Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_7TGQ_ca,1.006297320015925,145,182
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7KVX_ca,1.0069542822475037,149,181
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7U9D_ca,1.0071481515010055,147,203
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7O3S_ca,1.0073917148737255,204,235
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7U9D_ca,1.0088432679744004,141,203
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_6LTK_ca,1.0092954811749717,156,208
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7U9D_ca,1.0094063779551745,176,203
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7MIC_ca,1.0095489211105688,175,220
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_6LTK_ca,1.009624473323627,142,208
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_7KVX_ca,1.0104572853713352,163,181
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7U9D_ca,1.0105099168898555,156,203
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7U9D_ca,1.0107320017578807,138,203
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_8BS5_ca,1.0115677711807545,145,164
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_7KVX_ca,1.012644398632468,131,181
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7U9D_ca,1.01362419467263,136,203
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_7PWT_ca,1.0139261827671098,170,237
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6SLW_ca,1.0146016580442527,204,245
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6LTK_ca,1.014930939826065,163,208
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7KVX_ca,1.0154935411478745,167,181
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7KVX_ca,1.0156733074648636,163,181
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_8BS5_ca,1.0157805325947513,141,164
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7TGQ_ca,1.0162250473401955,137,182
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7AZW_ca,1.017503792475226,175,235
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7U9D_ca,1.017719488770468,175,203
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7AXF_ca,1.0179844451012643,184,267
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7KVX_ca,1.0181236846979207,164,181
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7O3S_ca,1.0182592941370816,180,235
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6LTK_ca,1.0185102701475692,163,208
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8BS5_ca,1.0186096911629987,159,164
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_6SLW_ca,1.018633892726388,170,245
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7MIC_ca,1.0190431295563003,165,220
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_8FDY_ca,1.0192062477452077,175,201
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7MNU_ca,1.0194112527213772,184,243
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7KVX_ca,1.0194203241044801,131,181
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_8FDX_ca,1.019442983347927,169,202
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7Y8D_ca,1.0196527731451617,163,151
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7AXF_ca,1.0197819717435812,184,267
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7O3S_ca,1.0205559609411747,163,235
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_8FDX_ca,1.0207545972909609,155,202
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_7U9D_ca,1.0211866676830952,144,203
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_8R79_ca,1.0219257458669198,181,240
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7PWT_ca,1.0221156278758825,204,237
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_6LTK_ca,1.0229654872995977,138,208
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7Y8D_ca,1.022981306577537,154,151
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7TGQ_ca,1.024485073714347,136,182
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7MNU_ca,1.0249101220038959,204,243
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_8BS5_ca,1.0250047960963864,148,164
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_8FDX_ca,1.025100768527067,175,202
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7MIC_ca,1.025559843325499,165,220
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8R79_ca,1.0260232793735367,168,240
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7MIC_ca,1.02608977609603,159,220
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7TGQ_ca,1.0261243262038404,176,182
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_7AZW_ca,1.02618012930706,170,235
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_8FDY_ca,1.0264794201335612,160,201
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_7KVX_ca,1.0265104789099966,172,181
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_6LTK_ca,1.0269829320996022,143,208
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8FDY_ca,1.0275537838934437,168,201
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_6LTK_ca,1.0279401565945367,158,208
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8FDY_ca,1.0282730726276736,159,201
ref_Danio_rerio_CRCL_8_filtered_Ca,target_7TGQ_ca,1.0283001249142512,145,182
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7MIC_ca,1.0292595817679264,168,220
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7KVX_ca,1.0294806002715708,136,181
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7O3S_ca,1.0295297026377177,175,235
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_8BS5_ca,1.0297574636079136,150,164
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7O3S_ca,1.0298511344569474,179,235
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7MIC_ca,1.0301994255663367,198,220
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7KVX_ca,1.030230794076076,156,181
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7U9D_ca,1.0304690307913442,155,203
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8FDY_ca,1.030987695594156,163,201
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_6SLW_ca,1.0311301561089352,180,245
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7TGQ_ca,1.031253121163816,138,182
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7TGQ_ca,1.0312806784908655,148,182
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7Y8D_ca,1.0316217472315632,181,151
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7PWT_ca,1.0316592252111634,169,237
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7PWT_ca,1.031828198970677,179,237
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8R79_ca,1.03199100556643,204,240
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_8FDY_ca,1.032108319053076,179,201
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7KVX_ca,1.0325217516822895,136,181
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_6LTK_ca,1.0330753774664494,153,208
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7Y8D_ca,1.0331846594183844,165,151
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6SLW_ca,1.033347577210543,179,245
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7KVX_ca,1.0335309402019197,161,181
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7U9D_ca,1.0336807077129235,150,203
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7O3S_ca,1.0337963878143541,168,235
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7MIC_ca,1.034144852657969,166,220
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8FDX_ca,1.0343699390440984,168,202
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_8BS5_ca,1.0346441866676117,138,164
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7MIC_ca,1.0346946139552196,169,220
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7U9D_ca,1.0348293386223104,138,203
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7U9D_ca,1.0354294746821937,165,203
ref_Danio_rerio_CRCL_10_filtered_Ca,target_6SLW_ca,1.035519488360888,176,245
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7PWT_ca,1.03571926129662,163,237
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_6LTK_ca,1.0358288815031371,146,208
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6LTK_ca,1.0360660586147634,151,208
ref_Danio_rerio_CRCL_6_filtered_Ca,target_8FDY_ca,1.0361891447606735,162,201
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_6LTK_ca,1.0362221963466256,140,208
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_8BS5_ca,1.0362718926118608,140,164
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7KVX_ca,1.0363260559135974,160,181
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7PWT_ca,1.0371259419137706,176,237
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6SLW_ca,1.0371921699128772,163,245
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7KVX_ca,1.0375849509915545,160,181
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7U9D_ca,1.0377877709328591,144,203
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8FDX_ca,1.037951459612625,163,202
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7U9D_ca,1.038515958894722,147,203
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7U9D_ca,1.0385905969514442,141,203
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_8FDY_ca,1.038740417783044,167,201
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_7U9D_ca,1.0393530259599497,148,203
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_8R79_ca,1.0393962270979649,175,240
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7U9D_ca,1.039639692479275,160,203
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_6LTK_ca,1.0399319853716449,155,208
ref_Danio_rerio_CRCL_2_filtered_Ca,target_8FDY_ca,1.0403560066119715,163,201
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6LTK_ca,1.0408071884143757,155,208
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7TGQ_ca,1.0410572941090404,141,182
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6SLW_ca,1.041185017606798,168,245
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7KVX_ca,1.0414106043323712,175,181
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7R5F_ca,1.0414515282894934,184,301
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_8FDX_ca,1.0417664997038807,175,202
ref_Danio_rerio_CRCL_9_filtered_Ca,target_8FDY_ca,1.0424764355961593,165,201
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7TGQ_ca,1.0425846791266287,141,182
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_8BS5_ca,1.0430049264850043,136,164
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7U9D_ca,1.0435869868450955,155,203
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_7TGQ_ca,1.0437784768935516,148,182
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_8BS5_ca,1.043807124676128,164,164
ref_Danio_rerio_CRCL_1_filtered_Ca,target_8FDY_ca,1.043832584650515,148,201
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7O3S_ca,1.0440344884981259,184,235
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_8R79_ca,1.0445403042763157,198,240
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_8FDY_ca,1.0446869599541022,168,201
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7TGQ_ca,1.0447968368149847,141,182
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7KVX_ca,1.0449054771815147,172,181
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_8FDX_ca,1.0449382497131585,160,202
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_8FDY_ca,1.0449799140147793,164,201
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6LTK_ca,1.0450161493748642,204,208
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_7U9D_ca,1.0450975943472571,146,203
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7O3S_ca,1.0452543218855113,169,235
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7TGQ_ca,1.0460328505864607,147,182
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7U9D_ca,1.046124774695272,162,203
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7TGQ_ca,1.0462180340713139,153,182
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8FDY_ca,1.0462691749813877,204,201
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_6SLW_ca,1.0463098021412263,169,245
ref_Mus_musculus_CRCL_1_filtered_Ca,target_7KVX_ca,1.0464424457769022,165,181
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_8FDY_ca,1.0470735116310395,148,201
ref_Gallus_gallus_CRCL_7_all_Ca,target_7MNU_ca,1.0470778272141354,174,243
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7U9D_ca,1.0474702432821117,184,203
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_8BS5_ca,1.047478086664219,138,164
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7U9D_ca,1.0480811913608634,156,203
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_7U9D_ca,1.048637666204352,149,203
ref_Mus_musculus_CRCL_1_filtered_Ca,target_8FDY_ca,1.0488257994875991,165,201
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7CMR_ca,1.04887861683712,181,263
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6LTK_ca,1.0490110266045733,160,208
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7MIC_ca,1.0493750710567498,181,220
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7MIC_ca,1.0494351836033045,168,220
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7AZW_ca,1.049593657023599,169,235
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_8FDY_ca,1.049748396728189,164,201
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7AZW_ca,1.0504447069660965,166,235
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7KVX_ca,1.050655023958309,140,181
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7KVX_ca,1.0507944643354494,168,181
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6SLW_ca,1.0511287602852746,184,245
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6LTK_ca,1.0517109572496648,156,208
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7U9D_ca,1.0527518043616189,146,203
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7TGQ_ca,1.053140308916799,159,182
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7KVX_ca,1.0533380800234302,162,181
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7U9D_ca,1.0533559380788327,149,203
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7PWT_ca,1.053441549693683,180,237
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_6SLW_ca,1.0535213890309545,175,245
ref_Danio_rerio_CRCL_2_filtered_Ca,target_8FDX_ca,1.0540114279196142,163,202
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6LTK_ca,1.0546926915022734,156,208
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6SLW_ca,1.0547092068532573,170,245
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7U9D_ca,1.054750286981032,155,203
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_8BS5_ca,1.0550276619121972,148,164
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_6LTK_ca,1.0554865683689914,145,208
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7TGQ_ca,1.0557057125083604,140,182
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7TGQ_ca,1.055730882966616,156,182
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7U9D_ca,1.0558390286131192,155,203
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7MIC_ca,1.0566503321471263,204,220
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_8FDY_ca,1.0569419747983608,160,201
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7TGQ_ca,1.0570108300579526,146,182
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7U9D_ca,1.0570294209697373,138,203
ref_Danio_rerio_CRCL_7_filtered_Ca,target_8BS5_ca,1.0578039162626653,146,164
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7U9D_ca,1.0579635403657264,140,203
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_8FDY_ca,1.058128989531065,160,201
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_8FDY_ca,1.058725052881518,161,201
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6LTK_ca,1.058795296967199,160,208
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8FDX_ca,1.0590223188711672,159,202
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_6LTK_ca,1.0592283194281364,165,208
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7BJO_ca,1.059700086816607,184,257
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7O3S_ca,1.059772887405674,176,235
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_7KVX_ca,1.0602396910819527,149,181
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7U9D_ca,1.0602704417087985,144,203
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_6LTK_ca,1.0611233342806552,139,208
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7TGQ_ca,1.061158877078609,164,182
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6LXC_ca,1.0612144941766721,184,261
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_8FDY_ca,1.0617583722027961,142,201
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6LTK_ca,1.0624099172254688,152,208
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_8FDY_ca,1.06254416259098,180,201
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_8FDX_ca,1.0627614606714946,179,202
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7AXF_ca,1.0628464801521411,181,267
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6LTK_ca,1.0629888767349704,160,208
ref_Danio_rerio_CRCL_6_filtered_Ca,target_8FDX_ca,1.0630772160644348,162,202
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_8FDY_ca,1.0635648723561995,155,201
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_8FDY_ca,1.0638237059111195,166,201
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7KVX_ca,1.063875023984679,148,181
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_6LTK_ca,1.0642146839813176,155,208
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7U9D_ca,1.0646227463776885,180,203
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_8FDX_ca,1.0650323104093808,164,202
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_6LTK_ca,1.065217322018016,164,208
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7MNU_ca,1.0652622248454817,181,243
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_8BOK_ca,1.0656982373744894,184,282
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_8BS5_ca,1.0661766589837225,146,164
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7U9D_ca,1.0662960314303618,167,203
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7R5F_ca,1.0663380321935971,184,301
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7KVX_ca,1.0665336776923173,138,181
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_8BS5_ca,1.066845709335468,141,164
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7TGQ_ca,1.0672474099386766,158,182
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7U9D_ca,1.0673728119168553,140,203
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_8BS5_ca,1.0675468427045265,141,164
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_8FDY_ca,1.0676562285634197,143,201
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6LTK_ca,1.0678412614360682,194,208
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7O3S_ca,1.0681137974860668,168,235
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_6SLW_ca,1.0683864284582014,172,245
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7MIC_ca,1.068828134028561,167,220
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_7TGQ_ca,1.069139324932419,146,182
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7MIC_ca,1.0694032417218726,164,220
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7TGQ_ca,1.069557150699631,155,182
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7AZW_ca,1.0697462449055721,194,235
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7TGQ_ca,1.0702518302459647,150,182
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_8FDY_ca,1.0705743059140942,156,201
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7MNU_ca,1.0706375296729527,181,243
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_6LTK_ca,1.0709096004961713,162,208
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7AZW_ca,1.0709430165771225,168,235
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7U9D_ca,1.0710526127617697,184,203
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7AZW_ca,1.0710673751786657,165,235
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_8FDX_ca,1.0712273118785889,180,202
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7KVX_ca,1.0715190773106165,163,181
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_8FDX_ca,1.0716632118891456,167,202
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7BJO_ca,1.0718487133893781,184,257
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6LTK_ca,1.0719801780028273,160,208
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_8FDX_ca,1.0723211065744296,142,202
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7PWT_ca,1.072363197047542,175,237
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6SLW_ca,1.0724074008983913,184,245
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8FDX_ca,1.0725511283301015,204,202
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_6LTK_ca,1.0725759156050223,150,208
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_6LTK_ca,1.0726620941332112,155,208
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7TGQ_ca,1.0727035989590843,143,182
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_6LXC_ca,1.0727267953247448,181,261
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_8HTC_ca,1.0727775102920007,184,290
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7O3S_ca,1.0728819480760718,184,235
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_7AZW_ca,1.0730525202634276,163,235
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_6LTK_ca,1.0731963337558323,144,208
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_7MIC_ca,1.0734653639489111,170,220
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7MIC_ca,1.0736531562305216,153,220
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_8BS5_ca,1.0736686912364555,134,164
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_8BS5_ca,1.0740602405786779,152,164
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7U9D_ca,1.0741109088812817,156,203
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7O3S_ca,1.074401759711558,161,235
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7U9D_ca,1.0745784425991058,159,203
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_8FDY_ca,1.07458207999496,172,201
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7U9D_ca,1.074659262620538,136,203
ref_Danio_rerio_CRCL_8_filtered_Ca,target_8BS5_ca,1.074692660163327,145,164
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7MIC_ca,1.074732005459117,162,220
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_6SLW_ca,1.0748721701342179,168,245
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7KVX_ca,1.0748826733054333,133,181
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7U9D_ca,1.0752799434771465,166,203
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_8R79_ca,1.075335786586244,169,240
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_7U9D_ca,1.075563168493804,153,203
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7AZW_ca,1.0762005489604456,204,235
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7MIC_ca,1.0762415428027343,161,220
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_8FDY_ca,1.0763934351078368,170,201
ref_Danio_rerio_CRCL_9_filtered_Ca,target_8FDX_ca,1.0765682564143608,165,202
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7PWT_ca,1.0769001788249388,170,237
ref_Danio_rerio_CRCL_1_filtered_Ca,target_8FDX_ca,1.0770013518700108,148,202
