Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_4YW9_ca,target_6WFW_ca,0.29956889016058336,643,491
ref_8JCA_ca,target_7E1T_ca,0.29964384398491617,329,403
ref_7VV8_ca,target_7MIC_ca,0.2997186067890394,250,220
ref_6RVN_ca,target_7E1T_ca,0.2997680915922264,308,403
ref_2R3K_ca,target_7E1T_ca,0.29985190568101794,285,403
ref_1KJZ_ca,target_8X72_ca,0.29986733403506516,400,294
ref_3U6B_ca,target_6WFW_ca,0.3000789215976514,751,491
ref_4P4U_ca,target_7KHG_ca,0.30009841448792907,349,329
ref_1YKR_ca,target_8HTC_ca,0.300233672216088,298,290
ref_8JCA_ca,target_6LXC_ca,0.3002848309049699,329,261
ref_3ZYC_ca,target_7O08_ca,0.30030253707411203,670,451
ref_5QQL_ca,target_8E8B_ca,0.3003740314568335,356,436
ref_4ZI2_ca,target_6TWA_ca,0.30060306367585615,621,522
ref_4RJL_ca,target_7BJO_ca,0.30064345220167754,424,257
ref_5VBZ_ca,target_8GM5_ca,0.300660345137944,483,555
ref_4RJL_ca,target_6XJN_ca,0.3006834029701744,424,417
ref_5QQL_ca,target_6XDB_ca,0.30070198062576625,356,404
ref_1CIP_ca,target_6VFQ_ca,0.30082966171894987,316,425
ref_1P2T_ca,target_7TGQ_ca,0.30087222815656733,162,182
ref_6TA7_ca,target_6UJO_ca,0.3008764479722444,792,384
ref_2R3K_ca,target_8K71_ca,0.30094530213607157,285,340
ref_1GFI_ca,target_6WFW_ca,0.30095626880399606,313,491
ref_4P4U_ca,target_8D6D_ca,0.3010751716780893,349,544
ref_6TA7_ca,target_6WFW_ca,0.30115377948526884,792,491
ref_4EDW_ca,target_8F1X_ca,0.30123041812173235,535,318
ref_1KJZ_ca,target_6XJN_ca,0.3013761863491391,400,417
ref_4EDW_ca,target_7UAD_ca,0.30137719541953273,535,277
ref_5SZH_ca,target_7SH4_ca,0.30139805021472366,318,378
ref_4TMX_ca,target_6TFW_ca,0.30142430947748333,743,530
ref_1P2T_ca,target_6JVR_ca,0.30146534616001847,162,305
ref_4IBY_ca,target_6S7F_ca,0.30157498870126653,427,523
ref_4RJL_ca,target_6TWA_ca,0.30159267924502975,424,522
ref_8DGO_ca,target_6UPR_ca,0.3015995625474119,441,543
ref_6RVN_ca,target_8SKI_ca,0.30160837038387434,308,426
ref_1GFI_ca,target_8F1X_ca,0.30161586836879634,313,318
ref_4EDW_ca,target_8DHH_ca,0.30163684883852837,535,367
ref_2C6I_ca,target_7BJO_ca,0.30177054522353475,292,257
ref_7G8E_ca,target_6S7F_ca,0.3018673406533217,457,523
ref_4EDW_ca,target_8PBR_ca,0.3019044654492297,535,370
ref_6SI1_ca,target_7BJO_ca,0.30193025617193747,411,257
ref_3QZI_ca,target_7F2X_ca,0.3019440315857023,294,303
ref_1GII_ca,target_6VFQ_ca,0.30194700248137435,279,425
ref_5MHQ_ca,target_7E1T_ca,0.3020039074801848,296,403
ref_5QQL_ca,target_8DHH_ca,0.302007373877365,356,367
ref_4RJL_ca,target_5SGM_ca,0.3020131693377014,424,315
ref_4TMX_ca,target_8SWE_ca,0.302051286323313,743,574
ref_4EDW_ca,target_7KHG_ca,0.3020867254018722,535,329
ref_1CIP_ca,target_8UQB_ca,0.3020875245625417,316,408
ref_4YW9_ca,target_6XJN_ca,0.3020897355597971,643,417
ref_3SW7_ca,target_7R5F_ca,0.30211845290418077,283,301
ref_4RJL_ca,target_7KHG_ca,0.30212540974987195,424,329
ref_6RVN_ca,target_8DHH_ca,0.30218210681317986,308,367
ref_3QZI_ca,target_8HTC_ca,0.3021912141668508,294,290
ref_4TMX_ca,target_8SO1_ca,0.30219941980651893,743,470
ref_5MHQ_ca,target_8F1X_ca,0.30224002540754,296,318
ref_2NZ8_ca,target_6XDB_ca,0.30225084717862083,456,404
ref_1SVI_ca,target_7LZF_ca,0.3022793290600217,182,240
ref_5SZH_ca,target_7PWT_ca,0.3022826653269851,318,237
ref_7UG1_ca,target_7XHK_ca,0.30235428014637517,292,334
ref_8QUG_ca,target_6LTK_ca,0.3024077857681559,172,208
ref_3SW7_ca,target_7XHK_ca,0.30243827316227667,283,334
ref_1EFC_ca,target_6TFW_ca,0.30250879198413183,772,530
ref_6TA7_ca,target_7LG3_ca,0.3025445271324666,792,394
ref_1EFC_ca,target_8GM5_ca,0.3025996517787724,772,555
ref_5QQM_ca,target_6XDB_ca,0.302669310722472,356,404
ref_4RJL_ca,target_7R3O_ca,0.30271501397745565,424,395
ref_6HTW_ca,target_6WMS_ca,0.30273601596131566,741,419
ref_2OH6_ca,target_8BS5_ca,0.30281473593475866,247,164
ref_6TA7_ca,target_8IIZ_ca,0.3028680417011593,792,525
ref_4P4U_ca,target_7ZC9_ca,0.3028902452725442,349,392
ref_6HTW_ca,target_7JHD_ca,0.3029105935552852,741,467
ref_7ULF_ca,target_6VFQ_ca,0.3029343869400584,249,425
ref_6SI1_ca,target_7LG3_ca,0.30296744296647,411,394
ref_7MDP_ca,target_7E1T_ca,0.30298204124254796,602,403
ref_4TMX_ca,target_8EWR_ca,0.3030166666358641,743,447
ref_8JCA_ca,target_8DHH_ca,0.30301851543563263,329,367
ref_4TMX_ca,target_8UQB_ca,0.3030497972109028,743,408
ref_8JCA_ca,target_8F1X_ca,0.303050816448448,329,318
ref_4I6H_ca,target_8HTC_ca,0.30308805510846504,286,290
ref_4GNL_ca,target_7Y9C_ca,0.303107105140932,611,562
ref_3RAH_ca,target_8K71_ca,0.3033963875066365,282,340
ref_4IBY_ca,target_7MIC_ca,0.3034401379972651,427,220
ref_6HTW_ca,target_6YUY_ca,0.30348514716715624,741,360
ref_8DGO_ca,target_6WFW_ca,0.30353319087840486,441,491
ref_1EFC_ca,target_6S7F_ca,0.30356845689902756,772,523
ref_4YW9_ca,target_6TFW_ca,0.30357977538423725,643,530
ref_5QQM_ca,target_6UJO_ca,0.30359997723768783,356,384
ref_4GNL_ca,target_7QG1_ca,0.30364382147328867,611,544
ref_1KJZ_ca,target_7CMR_ca,0.30375985440383696,400,263
ref_7G8E_ca,target_6XDB_ca,0.3037621328147778,457,404
ref_1KJZ_ca,target_8HTC_ca,0.30377092052781157,400,290
ref_5MHQ_ca,target_7ZC9_ca,0.30378021668449334,296,392
ref_4TMX_ca,target_8E8B_ca,0.3037928568084752,743,436
ref_1KJZ_ca,target_7XUB_ca,0.3038093518505861,400,538
ref_1KJZ_ca,target_6TWA_ca,0.30381978016804867,400,522
ref_4RJL_ca,target_8BOK_ca,0.3038437056632123,424,282
ref_1GFI_ca,target_8DHH_ca,0.3038481056092121,313,367
ref_1KJZ_ca,target_7Y9C_ca,0.30386731558024405,400,562
ref_4RJL_ca,target_8GM5_ca,0.3039456166590088,424,555
ref_5VBZ_ca,target_8E8B_ca,0.30395807794602475,483,436
ref_6ZQT_ca,target_8E8B_ca,0.3040673628590781,454,436
ref_4P4U_ca,target_6WFW_ca,0.30412454599066613,349,491
ref_2GF0_ca,target_8OMK_ca,0.3042251764109921,698,600
ref_1KJZ_ca,target_6YUY_ca,0.3042636483604554,400,360
ref_8JCA_ca,target_6YUY_ca,0.30431257063124884,329,360
ref_5QQM_ca,target_7E1T_ca,0.30445943056976504,356,403
ref_2R3K_ca,target_7F2X_ca,0.3044763486295566,285,303
ref_6SI1_ca,target_8D6D_ca,0.3044906955944942,411,544
ref_1CIP_ca,target_6YUY_ca,0.30453957413682625,316,360
ref_3RAH_ca,target_7R5F_ca,0.3045844663240243,282,301
ref_6JIK_ca,target_7Y8D_ca,0.3046151588927708,182,151
ref_5SZH_ca,target_6LTK_ca,0.30462704381348277,318,208
ref_4IBY_ca,target_6X5Q_ca,0.30463452377598527,427,284
ref_4TMX_ca,target_6XJN_ca,0.30463703063305786,743,417
ref_1GFI_ca,target_8E8B_ca,0.304654670390804,313,436
ref_4DHE_ca,target_7E1T_ca,0.3046719912523421,399,403
ref_1EFC_ca,target_7ULU_ca,0.30469141605338906,772,550
ref_4EDW_ca,target_6GWQ_ca,0.3047176454979796,535,475
ref_4L9S_ca,target_7TGQ_ca,0.30476614550833214,161,182
ref_3SW7_ca,target_7BJO_ca,0.304794192350439,283,257
ref_7ZPC_ca,target_7BJO_ca,0.3048195590485884,303,257
ref_7ZPC_ca,target_8F1X_ca,0.3048314718909151,303,318
ref_4I6H_ca,target_8UQB_ca,0.3048322837389079,286,408
ref_6TA7_ca,target_8SWE_ca,0.30491514119535235,792,574
ref_4EDW_ca,target_7QG1_ca,0.30492531129628175,535,544
ref_1EFC_ca,target_6UPR_ca,0.3049282977012956,772,543
ref_7MDP_ca,target_8SKI_ca,0.3049821766250086,602,426
ref_4DHE_ca,target_6XJN_ca,0.3049847549174967,399,417
ref_1SVI_ca,target_6YYK_ca,0.30498507988242435,182,318
ref_2R3K_ca,target_7JO7_ca,0.30512218197283053,285,367
ref_5VBZ_ca,target_8D6F_ca,0.30513031945786917,483,542
ref_1YKR_ca,target_8X72_ca,0.3051659521750774,298,294
ref_7MDP_ca,target_8G8O_ca,0.3052432783069415,602,558
ref_6T5V_ca,target_6JVR_ca,0.30532767946644074,171,305
ref_7VV8_ca,target_8E8B_ca,0.3054196267424477,250,436
ref_4IBY_ca,target_8D6F_ca,0.30544007562216735,427,542
ref_7UG1_ca,target_6VNV_ca,0.3055176567308277,292,274
ref_4MXO_ca,target_8SWE_ca,0.30552646027892433,530,574
ref_6HTW_ca,target_8SWE_ca,0.30553275793543877,741,574
ref_5VBZ_ca,target_8OMK_ca,0.3055482508790443,483,600
ref_6TA7_ca,target_8HAQ_ca,0.3056010660622217,792,490
ref_1EFC_ca,target_8IIZ_ca,0.30571683043827247,772,525
ref_7MDP_ca,target_6XDB_ca,0.3057650502872406,602,404
ref_4I6H_ca,target_8F1X_ca,0.30577763957590526,286,318
ref_4IBY_ca,target_8HTC_ca,0.30579407155115323,427,290
ref_7MDP_ca,target_7XUB_ca,0.3057986038200391,602,538
ref_7VV8_ca,target_7Y8D_ca,0.30581315781492213,250,151
ref_5QQL_ca,target_8UQB_ca,0.30583457505659534,356,408
ref_4GNL_ca,target_6GWQ_ca,0.30583829490879877,611,475
ref_6RVN_ca,target_7UAD_ca,0.30584483438041643,308,277
ref_4P4U_ca,target_7F2X_ca,0.3058462459125461,349,303
ref_4MXO_ca,target_8E8B_ca,0.3058869972453188,530,436
ref_6HTW_ca,target_6O5Z_ca,0.3058906644152707,741,531
ref_4TMX_ca,target_8GM5_ca,0.3059048843924585,743,555
ref_7ZPC_ca,target_7E1T_ca,0.3060537206239113,303,403
ref_4P4U_ca,target_5SGM_ca,0.3060553523217724,349,315
ref_7ULF_ca,target_7Y8D_ca,0.30612130978542607,249,151
ref_1YKR_ca,target_6VNV_ca,0.3061620747294749,298,274
ref_7G8E_ca,target_7E1T_ca,0.30618822319750405,457,403
ref_4RJL_ca,target_8D6F_ca,0.30622322783039524,424,542
ref_1EFC_ca,target_6GWQ_ca,0.30622721457760077,772,475
ref_2GCN_ca,target_6LTK_ca,0.30623821631503256,180,208
ref_1EFC_ca,target_8D6D_ca,0.30624496931908485,772,544
ref_1GFI_ca,target_7ZC9_ca,0.3062462739752763,313,392
ref_5MHQ_ca,target_8UQB_ca,0.30626626234890303,296,408
ref_4RJL_ca,target_6X5Q_ca,0.30628103681431784,424,284
ref_6RVN_ca,target_7LG3_ca,0.30632418031186165,308,394
ref_4IBY_ca,target_7KP1_ca,0.3063314149083792,427,378
ref_6SI1_ca,target_8HAQ_ca,0.3063525645508319,411,490
ref_4TMX_ca,target_7QG1_ca,0.30635592573086473,743,544
ref_5MHQ_ca,target_7R5F_ca,0.3063648496425939,296,301
ref_4RJL_ca,target_8HTC_ca,0.30637299752624886,424,290
ref_1YKR_ca,target_7ZC9_ca,0.30643116083391136,298,392
ref_2C6I_ca,target_8UQB_ca,0.30645405650331475,292,408
ref_4GNL_ca,target_8HAQ_ca,0.306497214220872,611,490
ref_7VV8_ca,target_7XHK_ca,0.3065010059612485,250,334
ref_7MDP_ca,target_7ULU_ca,0.3065639628419426,602,550
ref_4RJL_ca,target_8IIZ_ca,0.30657934419275856,424,525
ref_7VV8_ca,target_7E1T_ca,0.3065845219383596,250,403
ref_1P2T_ca,target_6YYK_ca,0.30659516513967944,162,318
ref_7ZPC_ca,target_7R5F_ca,0.30664381066244484,303,301
ref_5QQL_ca,target_7E1T_ca,0.30671189066915633,356,403
ref_6HTW_ca,target_8X72_ca,0.3067463603566933,741,294
ref_7G8E_ca,target_8SKI_ca,0.3068280822251582,457,426
ref_6SI1_ca,target_7F2X_ca,0.30683265694911,411,303
ref_4DHE_ca,target_8HAQ_ca,0.30687916109279156,399,490
ref_8QUG_ca,target_6JVR_ca,0.3069099890102263,172,305
ref_4MXO_ca,target_8GM5_ca,0.3070232487049066,530,555
ref_3U6B_ca,target_6TWA_ca,0.30706947472093704,751,522
ref_4IBY_ca,target_8D6D_ca,0.3070980031229795,427,544
ref_5SZH_ca,target_6YYK_ca,0.30714672767799855,318,318
ref_4EDW_ca,target_8SKI_ca,0.3072429342880963,535,426
ref_4EDW_ca,target_8OMK_ca,0.3072605856901482,535,600
ref_2NZ8_ca,target_8OMK_ca,0.3072735359636373,456,600
ref_4YW9_ca,target_8HAQ_ca,0.3072758504866175,643,490
ref_2OH6_ca,target_8F1X_ca,0.3073146715260949,247,318
ref_7MDP_ca,target_6VFQ_ca,0.30736283288335614,602,425
ref_4DHE_ca,target_6S7F_ca,0.3073680269718307,399,523
ref_7G8E_ca,target_8D6D_ca,0.30740953388854725,457,544
ref_7G8E_ca,target_6UJO_ca,0.3074219761912121,457,384
ref_6TA7_ca,target_6WMS_ca,0.3074347183128958,792,419
ref_7ZPC_ca,target_6VNV_ca,0.3074624870001865,303,274
ref_3U6B_ca,target_8SO1_ca,0.3075128868644964,751,470
ref_1ZNY_ca,target_6YYK_ca,0.3075876546215846,183,318
ref_4IBY_ca,target_6YUY_ca,0.30760986129832196,427,360
ref_2OH6_ca,target_7CMR_ca,0.3076201751271622,247,263
ref_5SZH_ca,target_7TGQ_ca,0.3076967566406287,318,182
ref_1GFI_ca,target_7UAD_ca,0.3077089345048399,313,277
ref_1YKR_ca,target_7E1T_ca,0.30772861224718373,298,403
ref_1GII_ca,target_8K71_ca,0.30778291382251627,279,340
ref_1EFC_ca,target_8DHH_ca,0.3078008776641268,772,367
ref_6SI1_ca,target_6XDB_ca,0.30782768320893567,411,404
ref_4P4U_ca,target_8X72_ca,0.307933434068925,349,294
ref_3U6B_ca,target_8PBR_ca,0.3079828357307145,751,370
ref_4MXO_ca,target_6XDB_ca,0.30799778565825825,530,404
ref_1EFC_ca,target_6TWA_ca,0.3080192939923636,772,522
ref_2GCN_ca,target_6JVR_ca,0.30813915605328634,180,305
ref_4P4U_ca,target_7YBX_ca,0.30818892808720805,349,300
ref_4EDW_ca,target_8D6D_ca,0.30824228410755117,535,544
ref_3U6B_ca,target_6UPR_ca,0.30825007585295217,751,543
ref_4P4U_ca,target_7E1T_ca,0.30825505434026096,349,403
ref_6RVN_ca,target_8UQB_ca,0.308340400582507,308,408
ref_2R3K_ca,target_7ZC9_ca,0.30844258659767043,285,392
ref_3U6B_ca,target_7Y9C_ca,0.3085570519549519,751,562
ref_8STM_ca,target_8OMK_ca,0.3085809459483672,684,600
ref_7MDP_ca,target_8SO1_ca,0.3086126592365385,602,470
ref_3RAH_ca,target_8UQB_ca,0.3086445610484357,282,408
ref_2NZ8_ca,target_8GM5_ca,0.3086751022711173,456,555
ref_6TA7_ca,target_8D6D_ca,0.30870139092404997,792,544
ref_5MHQ_ca,target_6VNV_ca,0.3087293371758635,296,274
ref_7G8E_ca,target_6TWA_ca,0.30873692532701497,457,522
ref_2R3K_ca,target_8X72_ca,0.3087965193825596,285,294
ref_4YW9_ca,target_8SO1_ca,0.3088860409258652,643,470
ref_2GF0_ca,target_7Y9C_ca,0.30893745532524447,698,562
ref_4RJL_ca,target_6UPR_ca,0.30898768519964775,424,543
ref_2NZ8_ca,target_8DHH_ca,0.30900166546252356,456,367
ref_4EDW_ca,target_7YBX_ca,0.30906968782116145,535,300
ref_6HTW_ca,target_6TFW_ca,0.30907798052089325,741,530
ref_4GNL_ca,target_6TFW_ca,0.3091376099549633,611,530
ref_8JCA_ca,target_7ZC9_ca,0.3092212320293765,329,392
ref_8JCA_ca,target_8HTC_ca,0.3092846883812584,329,290
ref_2GF0_ca,target_7YFK_ca,0.3093106512549508,698,580
ref_1KE8_ca,target_6XJN_ca,0.3093146709313003,282,417
ref_8STM_ca,target_7SVB_ca,0.30932588014059487,684,555
ref_4DHE_ca,target_8UQB_ca,0.3093294095294435,399,408
ref_4YW9_ca,target_8D6D_ca,0.3093726529409399,643,544
ref_8JCA_ca,target_8E8B_ca,0.30945161074949035,329,436
ref_4P4U_ca,target_7XHK_ca,0.30946640006536624,349,334
ref_2C6I_ca,target_6VNV_ca,0.30948638066585354,292,274
ref_3QZI_ca,target_8X72_ca,0.3095469976682323,294,294
ref_7MDP_ca,target_8SWE_ca,0.30955767273534224,602,574
ref_4MXO_ca,target_7LG3_ca,0.3096624363611736,530,394
ref_1EFC_ca,target_6ULV_ca,0.3096711269106894,772,455
ref_1O4C_ca,target_6JVR_ca,0.30967276922963205,104,305
ref_4ZI2_ca,target_6XJN_ca,0.3097638852043744,621,417
ref_7ULF_ca,target_6JVR_ca,0.3098343934561002,249,305
ref_4EDW_ca,target_6LXC_ca,0.30988652238429004,535,261
ref_1M7B_ca,target_6YYK_ca,0.30993530059628377,179,318
ref_4RJL_ca,target_7PRX_ca,0.31001367666604673,424,267
ref_4P4U_ca,target_6XJN_ca,0.3100565906501868,349,417
ref_3U6B_ca,target_6S7F_ca,0.3101363508263802,751,523
ref_6TA7_ca,target_6XDB_ca,0.3102185275696871,792,404
ref_2GCN_ca,target_7Y8D_ca,0.3102195539638313,180,151
ref_8JCA_ca,target_6UJO_ca,0.3102736315768097,329,384
ref_7MDP_ca,target_6S7F_ca,0.3102953662193859,602,523
ref_4I6H_ca,target_6ZUW_ca,0.31039804601749715,286,287
ref_6JIK_ca,target_7TGQ_ca,0.31041642139406395,182,182
ref_4RJL_ca,target_8X72_ca,0.310446126233175,424,294
ref_3U6B_ca,target_8G8S_ca,0.31053947159835454,751,448
ref_3ZYC_ca,target_8D6D_ca,0.3105600462466263,670,544
ref_2C6I_ca,target_7E1T_ca,0.31060699252958324,292,403
ref_1EFC_ca,target_8D6F_ca,0.3106292945748556,772,542
ref_4IBY_ca,target_7K2R_ca,0.3106482143404652,427,581
ref_6HTW_ca,target_7YFK_ca,0.31065725352855306,741,580
ref_5JCP_ca,target_6UPR_ca,0.3106664291143083,720,543
ref_4GNL_ca,target_8D6D_ca,0.3106822302754939,611,544
ref_6T5V_ca,target_7TGQ_ca,0.31068852636045363,171,182
ref_4MXO_ca,target_7QG1_ca,0.3107137855744507,530,544
ref_1EFC_ca,target_7Y9C_ca,0.3107268243066361,772,562
ref_4EDW_ca,target_6UPR_ca,0.31074304223712873,535,543
ref_3RSO_ca,target_6LTK_ca,0.3107724559899269,168,208
ref_7ULF_ca,target_7MIC_ca,0.31079713100235334,249,220
ref_3ZYC_ca,target_6XJN_ca,0.31085169823177805,670,417
ref_3QZI_ca,target_7E1T_ca,0.3108531806870409,294,403
ref_4P4U_ca,target_7WCW_ca,0.310897881789075,349,300
ref_4GCJ_ca,target_6VFQ_ca,0.3109121729105171,304,425
ref_4P4U_ca,target_8UQB_ca,0.31095437438259854,349,408
ref_4RJL_ca,target_6PYO_ca,0.3110585786509401,424,318
ref_6TA7_ca,target_7JQG_ca,0.3111581654807531,792,499
ref_7UG1_ca,target_7F2X_ca,0.3112318279525095,292,303
ref_5QQL_ca,target_6UJO_ca,0.31128277671408927,356,384
ref_2H2D_ca,target_7PWT_ca,0.31128375219229437,246,237
ref_6TA7_ca,target_8PBR_ca,0.31133321204250897,792,370
ref_4ZI2_ca,target_6ULV_ca,0.31136196452605924,621,455
ref_5MHQ_ca,target_8K71_ca,0.3113703623308608,296,340
ref_4IBY_ca,target_7F2X_ca,0.31137566293296703,427,303
ref_7MDP_ca,target_6TWA_ca,0.3113793016343184,602,522
ref_1GFI_ca,target_6YUY_ca,0.3114823208478221,313,360
ref_7ZPC_ca,target_8X72_ca,0.31149326767641533,303,294
ref_6SI1_ca,target_6UJO_ca,0.311508572195707,411,384
ref_1YKR_ca,target_8UQB_ca,0.3115408148570872,298,408
ref_1KJZ_ca,target_8D6F_ca,0.31158450342780164,400,542
ref_4EDW_ca,target_7XHK_ca,0.3116166778376807,535,334
ref_2NZ8_ca,target_8E8B_ca,0.3116708582018388,456,436
ref_7MDP_ca,target_6YUY_ca,0.3117152273142579,602,360
ref_6HTW_ca,target_6VFQ_ca,0.3117522821478565,741,425
ref_1EFC_ca,target_8HAQ_ca,0.3118263127373684,772,490
ref_2NZ8_ca,target_7QG1_ca,0.31188737436809544,456,544
ref_1GII_ca,target_8HTC_ca,0.31188968890797597,279,290
ref_2C6I_ca,target_6GWQ_ca,0.3119027782439677,292,475
ref_2NZ8_ca,target_8HAQ_ca,0.31191905611381465,456,490
ref_3SW7_ca,target_6VNV_ca,0.3119846403607382,283,274
ref_5MHQ_ca,target_6XJN_ca,0.31203797437172204,296,417
ref_8JCA_ca,target_7XHK_ca,0.3120499301441587,329,334
ref_3QZI_ca,target_6VNV_ca,0.31205818875311414,294,274
ref_1EFC_ca,target_7JVO_ca,0.31206484041839794,772,432
ref_8JCA_ca,target_7R5F_ca,0.31210121327026197,329,301
ref_8DGO_ca,target_8HAQ_ca,0.3121684276857163,441,490
ref_8DGO_ca,target_7XHK_ca,0.31224147130004837,441,334
ref_1GFI_ca,target_8UQB_ca,0.3123210262248854,313,408
ref_2H2D_ca,target_6XI4_ca,0.31238361479720805,246,408
ref_2R3K_ca,target_6XJN_ca,0.3124074206105259,285,417
ref_3U6B_ca,target_8HAQ_ca,0.31245126593177514,751,490
ref_6HTW_ca,target_7KHG_ca,0.3125461494936724,741,329
ref_1EFC_ca,target_7JHD_ca,0.3126223549404949,772,467
ref_4MXO_ca,target_6YUY_ca,0.3126822886608198,530,360
ref_4GNL_ca,target_8SO1_ca,0.3126841634302131,611,470
ref_7UG1_ca,target_7E1T_ca,0.3127315675972023,292,403
ref_4YW9_ca,target_7ULU_ca,0.31274120067844685,643,550
ref_7G8E_ca,target_8HAQ_ca,0.3127457525555146,457,490
ref_4ZI2_ca,target_8G8O_ca,0.312804974709029,621,558
ref_6TA7_ca,target_7R3O_ca,0.31282307268892484,792,395
ref_4GNL_ca,target_6WFW_ca,0.31283324411547087,611,491
ref_4IBY_ca,target_8X72_ca,0.31289932911027957,427,294
ref_3ZYC_ca,target_6S7F_ca,0.312909260274228,670,523
ref_4GCJ_ca,target_6XJN_ca,0.3129543469120745,304,417
ref_3U6B_ca,target_6XDB_ca,0.3129980490409796,751,404
ref_5QQL_ca,target_6VFQ_ca,0.3130057830086051,356,425
ref_5QQL_ca,target_8SKI_ca,0.31300846527205584,356,426
ref_2C6I_ca,target_6XJN_ca,0.31304685373193947,292,417
ref_7ULF_ca,target_6KQP_ca,0.31305698056194126,249,220
ref_7ZPC_ca,target_6XJN_ca,0.3131015735030875,303,417
ref_6JIK_ca,target_6YYK_ca,0.313120964452769,182,318
ref_4EDW_ca,target_6XJN_ca,0.31313736289674043,535,417
ref_6HTW_ca,target_7LG3_ca,0.3131847283060904,741,394
ref_4MXO_ca,target_8F1X_ca,0.313205104070958,530,318
ref_4EDW_ca,target_8BOK_ca,0.3132481637126189,535,282
ref_7ULF_ca,target_6YYK_ca,0.31326067022025134,249,318
ref_3U6B_ca,target_6GWQ_ca,0.31333963162824485,751,475
ref_8QUG_ca,target_7TGQ_ca,0.3134078712948832,172,182
ref_5SZH_ca,target_7R5F_ca,0.31340980419025455,318,301
ref_4I6H_ca,target_7BJO_ca,0.3134346508907427,286,257
ref_1EFC_ca,target_6WFW_ca,0.3134942462523435,772,491
ref_3U6B_ca,target_7JVO_ca,0.31349665800804716,751,432
ref_4YW9_ca,target_8G8O_ca,0.3135341341981853,643,558
ref_1KJZ_ca,target_7F2X_ca,0.3135942967111095,400,303
ref_2OH6_ca,target_6KQP_ca,0.3136007768883796,247,220
ref_8QUG_ca,target_6YYK_ca,0.3136189058648942,172,318
ref_4DHE_ca,target_7SVB_ca,0.3136276838187917,399,555
ref_4LOF_ca,target_7CMR_ca,0.3137390993045949,198,263
ref_1ZNY_ca,target_6KQP_ca,0.3137911395636954,183,220
ref_3QZI_ca,target_7ZC9_ca,0.31383107452763903,294,392
ref_4EDW_ca,target_8IIZ_ca,0.3138358735138185,535,525
ref_4EDW_ca,target_7CMR_ca,0.31384275308101794,535,263
ref_4LOF_ca,target_7R5F_ca,0.31388128969529344,198,301
ref_4EDW_ca,target_6TWA_ca,0.3138995321302056,535,522
ref_5MHQ_ca,target_6VRO_ca,0.3139059927011429,296,334
ref_4LOF_ca,target_6KQP_ca,0.3139326234625743,198,220
ref_4LOF_ca,target_8F1X_ca,0.3139742442584218,198,318
ref_1EFC_ca,target_6WMS_ca,0.31397849847808773,772,419
ref_4IBY_ca,target_6VRO_ca,0.3139870908086582,427,334
ref_6ZQT_ca,target_8UQB_ca,0.3140537170046978,454,408
ref_8JCA_ca,target_6ZUW_ca,0.31405685172762354,329,287
ref_3U6B_ca,target_8D6F_ca,0.3140710534746364,751,542
ref_3QZI_ca,target_8K71_ca,0.3140858574417487,294,340
ref_4IBY_ca,target_8DHH_ca,0.3141090339730086,427,367
ref_5QQM_ca,target_8HAQ_ca,0.31412995460593185,356,490
ref_1KE8_ca,target_8HTC_ca,0.3141550215044499,282,290
ref_1YKR_ca,target_6XDB_ca,0.3141634884386215,298,404
ref_4L9S_ca,target_6LTK_ca,0.3141956282096397,161,208
ref_6SI1_ca,target_8X72_ca,0.31419915569810836,411,294
ref_1GFI_ca,target_7CMR_ca,0.3142500312132935,313,263
ref_6SI1_ca,target_8CIH_ca,0.31432364810605884,411,362
ref_6TA7_ca,target_6TWA_ca,0.3143338774924089,792,522
ref_6TA7_ca,target_6UPR_ca,0.31434626642540775,792,543
ref_2C6I_ca,target_7JO7_ca,0.31438480202870217,292,367
ref_1ZNY_ca,target_8F1X_ca,0.3144017773590249,183,318
ref_1KJZ_ca,target_8IIZ_ca,0.31445434953610035,400,525
ref_4RJL_ca,target_7MIC_ca,0.3145270216308277,424,220
ref_5VBZ_ca,target_8SKI_ca,0.31458893414658395,483,426
ref_7G8E_ca,target_6WFW_ca,0.31459169667914266,457,491
ref_3U6B_ca,target_8DHH_ca,0.3146136574276754,751,367
ref_2NZ8_ca,target_7E1T_ca,0.3146455078054248,456,403
ref_6TA7_ca,target_8SO1_ca,0.314653782009046,792,470
ref_3RAH_ca,target_7F2X_ca,0.31466577222350467,282,303
ref_4ZI2_ca,target_8E8B_ca,0.31469650781822944,621,436
ref_4GCJ_ca,target_7R5F_ca,0.31476230786823933,304,301
ref_4MXO_ca,target_7K2R_ca,0.3148016867720639,530,581
ref_3QZI_ca,target_7WCW_ca,0.3148042749462073,294,300
ref_8DGO_ca,target_7K2R_ca,0.31483903142839853,441,581
ref_3SW7_ca,target_7E1T_ca,0.3148616877918783,283,403
ref_4EDW_ca,target_8SO1_ca,0.3148754699804999,535,470
ref_4Q00_ca,target_6UPR_ca,0.314893672870914,768,543
ref_4YW9_ca,target_6UJO_ca,0.3149352725220834,643,384
ref_8DGO_ca,target_7LG3_ca,0.3149444577447205,441,394
ref_4P4U_ca,target_8SKI_ca,0.3149722083141054,349,426
ref_7ULF_ca,target_7R3O_ca,0.31499593307074736,249,395
ref_5QQM_ca,target_8CIH_ca,0.31499886292176393,356,362
