Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Danio_rerio_CRCL_10_filtered_Ca,target_6VJ8_ca,0.8983640775922259,176,182
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7Y8D_ca,0.8984957781937246,167,151
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7CQV_ca,0.8993901913136286,155,195
ref_Gallus_gallus_CRCL_7_all_Ca,target_7CIX_ca,0.8995929467672604,174,216
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_7CIV_ca,0.8995994348167126,170,215
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7CIV_ca,0.8997154426915589,184,215
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7CIV_ca,0.9002802523246086,175,215
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7KVX_ca,0.9012607167727902,137,181
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7Y8D_ca,0.9012779014408239,175,151
ref_Gallus_gallus_CRCL_7_all_Ca,target_6V4H_ca,0.9018514493622499,174,209
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_8GYN_ca,0.9021063061891033,184,169
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7KVX_ca,0.902245576607384,155,181
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7CIW_ca,0.9023544014094075,175,216
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7CQV_ca,0.9025007902070806,160,195
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7MIC_ca,0.9025474577976639,184,220
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7CQV_ca,0.9028079820458771,204,195
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7PO9_ca,0.9029852134613295,155,172
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7KVX_ca,0.9040360116340176,144,181
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_7PO9_ca,0.9042239243734098,139,172
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6XZK_ca,0.9045134142990592,184,240
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7CQV_ca,0.9047062471150613,160,195
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7CQV_ca,0.9053924471100224,155,195
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6XZK_ca,0.9054914488538719,181,240
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7CIX_ca,0.9056249552540179,184,216
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7PO9_ca,0.9057904985425874,160,172
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7KVX_ca,0.9059265696914727,140,181
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_6XZV_ca,0.9063306923834848,181,238
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7PO9_ca,0.9063632889649602,140,172
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7KVX_ca,0.9064989334416426,176,181
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6K80_ca,0.9066575303515768,184,213
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6K80_ca,0.9067463058712919,184,213
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7Y8D_ca,0.9072807895772862,163,151
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_6LTK_ca,0.9073142974582955,153,208
ref_Danio_rerio_CRCL_8_filtered_Ca,target_7KVX_ca,0.907465895530117,145,181
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7CQV_ca,0.9074756266118424,147,195
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7PO9_ca,0.9082247427006115,139,172
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7PO9_ca,0.9082897224800665,158,172
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_7PO9_ca,0.9084592928552184,142,172
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6XRO_ca,0.9093139872612105,181,188
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7CQV_ca,0.909368882941071,155,195
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6LTK_ca,0.9094639015846055,181,208
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7PWT_ca,0.9100366174469059,181,237
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7PO9_ca,0.9102428727475319,162,172
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_7Y8D_ca,0.9102879505796336,170,151
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7PO9_ca,0.9107535828826914,136,172
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7PO9_ca,0.9108137816866606,156,172
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7CQV_ca,0.9110778183668857,167,195
ref_Danio_rerio_CRCL_6_filtered_Ca,target_8GYN_ca,0.9111740301734984,162,169
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7AZW_ca,0.9112011733995903,184,235
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7Y8D_ca,0.9112465518437027,198,151
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7PO9_ca,0.9114724460537287,141,172
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7MIC_ca,0.9117747790099205,184,220
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7CIX_ca,0.9119681560818443,168,216
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7Y8D_ca,0.9120115553155944,160,151
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_7KVX_ca,0.912182659155147,148,181
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7PO9_ca,0.9124041544129352,168,172
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7CIV_ca,0.9128354386552568,175,215
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6XZV_ca,0.9128448272580278,184,238
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7PO9_ca,0.913277083804351,152,172
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_6XRP_ca,0.9135912729580081,198,186
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_8GYN_ca,0.9136132993263458,184,169
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6XZK_ca,0.9138819045222192,175,240
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6V4H_ca,0.9141354024518406,184,209
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7Y8D_ca,0.9141663358697718,162,151
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7PO9_ca,0.9142853707099241,139,172
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_8GYN_ca,0.9145024383358462,140,169
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6XZV_ca,0.9147674549286651,175,238
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7CIX_ca,0.9148315253979019,175,216
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_8ADD_ca,0.915039261511454,156,209
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7PO9_ca,0.9151752758921153,155,172
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7Y8D_ca,0.9153917157774129,156,151
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_6LTK_ca,0.9155042879750239,166,208
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7PO9_ca,0.9158458235775169,155,172
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_7CIW_ca,0.9158665423652189,170,216
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7KVX_ca,0.9160588839896338,150,181
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7CQV_ca,0.9162337085168608,159,195
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_8GYN_ca,0.9162673496576372,155,169
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7CQV_ca,0.9163979802365934,152,195
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7AZW_ca,0.9166267108942756,184,235
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_7PO9_ca,0.9166811219087853,170,172
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6V4E_ca,0.9171808210189679,184,204
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7O3S_ca,0.9178427810498913,181,235
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7CIW_ca,0.9182345907769017,184,216
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7KVX_ca,0.9182355731481723,160,181
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_8GYN_ca,0.9184021080847795,165,169
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8ADD_ca,0.9185047982445835,168,209
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7CIV_ca,0.9185291841065467,153,215
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7CQV_ca,0.9194494781474765,148,195
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7KVX_ca,0.9197946993786921,141,181
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7Y8D_ca,0.9198873742339706,155,151
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7CQV_ca,0.9202986683650964,160,195
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_6SLW_ca,0.9205031076641406,181,245
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7PO9_ca,0.920850855591899,166,172
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7CIV_ca,0.9212956967281856,169,215
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_6XRO_ca,0.9213611187006628,169,188
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7PO9_ca,0.9227735913012433,156,172
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_8GYN_ca,0.9231387385014355,131,169
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6XZV_ca,0.923534504989849,181,238
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_6LTK_ca,0.9236780543387728,159,208
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7PO9_ca,0.9237282875064967,156,172
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6V4H_ca,0.9245869671532924,184,209
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7CIV_ca,0.9249425529064038,165,215
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7CIW_ca,0.9250490581695279,176,216
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7KVX_ca,0.9256518533883875,147,181
ref_Gallus_gallus_CRCL_7_all_Ca,target_7MIC_ca,0.9257955463781068,174,220
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7KVX_ca,0.9259351822099057,141,181
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_6XRO_ca,0.9259501731808619,181,188
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_8GYN_ca,0.9262671371625377,136,169
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7PO9_ca,0.9264479758341942,141,172
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7TGQ_ca,0.926465066374921,138,182
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7KVX_ca,0.9268124144774598,155,181
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_8FDY_ca,0.9270080036590796,198,201
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_7CQV_ca,0.9272860267308194,144,195
ref_Danio_rerio_CRCL_8_filtered_Ca,target_7CQV_ca,0.9273599079724039,145,195
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_8ADD_ca,0.9274384296651293,164,209
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6LTK_ca,0.9275203361248768,168,208
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7PO9_ca,0.9279129418677627,140,172
ref_Gallus_gallus_CRCL_7_all_Ca,target_6K80_ca,0.9283500182382228,174,213
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7CQV_ca,0.9285766402079152,155,195
ref_Danio_rerio_CRCL_10_filtered_Ca,target_8ADD_ca,0.9293175514556494,176,209
ref_Danio_rerio_CRCL_10_filtered_Ca,target_6XRP_ca,0.9294038388622801,176,186
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_8GYN_ca,0.9294345756888112,146,169
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7PO9_ca,0.9295691820247551,167,172
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7CQV_ca,0.929757352203568,139,195
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7KVX_ca,0.9298371229971268,155,181
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7CIV_ca,0.929940922531368,167,215
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_6XRO_ca,0.9300054496423464,165,188
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7CIV_ca,0.930263764149286,180,215
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6V4E_ca,0.9302928662863623,184,204
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7KVX_ca,0.9303575665567074,158,181
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7JW6_ca,0.93071813327195,168,231
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7KVX_ca,0.9310832032321325,162,181
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7PO9_ca,0.9314680182591298,180,172
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7PO9_ca,0.9314703606151571,133,172
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7CIX_ca,0.9316615276315697,169,216
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7PO9_ca,0.9328800986300987,140,172
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7Y8D_ca,0.9329988546177016,166,151
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_8GYN_ca,0.9330343117391091,138,169
ref_Gallus_gallus_CRCL_7_all_Ca,target_7CIW_ca,0.9333520817286047,174,216
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7CIX_ca,0.933982908649642,175,216
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6XZV_ca,0.9342076082051377,204,238
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7CIX_ca,0.9342567165806955,163,216
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7JW6_ca,0.9345788842771325,175,231
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_7KVX_ca,0.9349875887834066,146,181
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7CIW_ca,0.9366603534062459,175,216
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7KVX_ca,0.9368236038367717,136,181
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7KVX_ca,0.9371377161350803,155,181
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7CIX_ca,0.9371568561399093,165,216
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7CQV_ca,0.9373891512458328,148,195
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7PO9_ca,0.9374470971881897,138,172
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7CIV_ca,0.9376812583447613,168,215
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6V4E_ca,0.9377692975763203,168,204
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6XRO_ca,0.9378526097774172,160,188
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7CQV_ca,0.9378619920945509,163,195
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6LTK_ca,0.9381739750868109,175,208
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7Y8D_ca,0.9383647841451074,148,151
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7KVX_ca,0.9384617374589816,141,181
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7BTG_ca,0.9385498490888835,155,157
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_7PO9_ca,0.9386046632457824,172,172
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7PO9_ca,0.9389468691763958,155,172
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7KVX_ca,0.9389598069425313,143,181
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7KVX_ca,0.9394309226305765,165,181
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_6LTK_ca,0.9396539139124038,172,208
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7JW6_ca,0.9397385070632492,176,231
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7CIX_ca,0.9397984973638324,180,216
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_8ADD_ca,0.9398461847993953,165,209
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7CQV_ca,0.9401705897032281,139,195
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7O3S_ca,0.9403836524790485,194,235
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_8ADD_ca,0.9407741298688873,153,209
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7CIW_ca,0.9418220421319443,168,216
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_8ADD_ca,0.9420599562843379,181,209
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_7KVX_ca,0.9423603376015254,145,181
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6XRO_ca,0.9423962020637434,155,188
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7KVX_ca,0.9425023879849611,198,181
ref_Danio_rerio_CRCL_10_filtered_Ca,target_8FDY_ca,0.9426158829098978,176,201
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_7Y8D_ca,0.9432923730051263,125,151
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7CIW_ca,0.9441199604665619,165,216
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7KVX_ca,0.9441856850482028,155,181
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6XRO_ca,0.9441866747879046,163,188
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7BTG_ca,0.9442747232856152,138,157
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7PO9_ca,0.9445275715359258,175,172
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_6LTK_ca,0.9447591590294943,169,208
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7CIX_ca,0.9450838244279238,179,216
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7CIV_ca,0.9452904903745447,163,215
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8ADD_ca,0.9455500833051509,159,209
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7CQV_ca,0.9460568661052894,146,195
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7JW6_ca,0.9460771852381569,168,231
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7CIW_ca,0.9462369077157464,169,216
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_8FDY_ca,0.9462647448603757,184,201
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_6XRO_ca,0.9464365916033959,175,188
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7PO9_ca,0.9465345846081333,170,172
ref_Mus_musculus_CRCL_1_filtered_Ca,target_7PO9_ca,0.9466002029969962,165,172
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7Y8D_ca,0.9467781591026556,164,151
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7CQV_ca,0.9476052862885046,138,195
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7CQV_ca,0.9476139079921287,158,195
ref_Danio_rerio_CRCL_2_filtered_Ca,target_6XRO_ca,0.9477245181259946,163,188
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_7CQV_ca,0.9479746529500994,148,195
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7KVX_ca,0.9480260080366127,164,181
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7CIX_ca,0.948054997732703,167,216
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_6LTK_ca,0.948858432039862,180,208
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_8ADD_ca,0.9496292072248648,198,209
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7CIX_ca,0.9497270088870947,153,216
ref_Gallus_gallus_CRCL_7_all_Ca,target_8FDY_ca,0.9499992312487815,174,201
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7KVX_ca,0.9500295198093237,175,181
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_6K80_ca,0.9501277456381085,167,213
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7UVE_ca,0.9503750369514284,184,236
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7PO9_ca,0.950741358393962,181,172
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7CIW_ca,0.9511298489041149,179,216
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7Y8D_ca,0.9519035219463754,169,151
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7JW6_ca,0.952172383774531,181,231
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_6XRO_ca,0.9523117380585504,160,188
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7AZW_ca,0.9523150615963103,181,235
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6HXY_ca,0.9523699777869826,194,301
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7PO9_ca,0.9525274831317575,136,172
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6V4H_ca,0.9526230423676474,164,209
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6K80_ca,0.9526462559137202,181,213
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6T2T_ca,0.9527288561141768,184,254
ref_Mus_musculus_CRCL_1_filtered_Ca,target_7CIV_ca,0.952865736697522,165,215
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7KVX_ca,0.9531858321076049,146,181
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6LTK_ca,0.9532797989775285,167,208
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7CIV_ca,0.9534000915725372,204,215
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7CQV_ca,0.9535885359673221,140,195
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7CIV_ca,0.9537787097470504,165,215
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7Y8D_ca,0.9541407110308624,168,151
ref_Danio_rerio_CRCL_6_filtered_Ca,target_6LTK_ca,0.9545440845734422,162,208
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6XRO_ca,0.9545684444895663,164,188
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_8ADD_ca,0.9546038864373788,175,209
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7CQV_ca,0.9549081008431354,156,195
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6V4H_ca,0.9550321514694654,168,209
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7KVX_ca,0.9552735598696289,156,181
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6SLW_ca,0.9554327733519697,194,245
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6XRO_ca,0.9557948294742393,179,188
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7CIV_ca,0.9565939437889348,172,215
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7KVX_ca,0.95673705235935,147,181
ref_Danio_rerio_CRCL_7_filtered_Ca,target_8GYN_ca,0.9569361213129725,146,169
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7PO9_ca,0.9571054057835766,160,172
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7CIV_ca,0.9572301641023123,179,215
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7PO9_ca,0.9572676624079841,163,172
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7Y8D_ca,0.9572718650910245,167,151
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7JW6_ca,0.9580554506491016,198,231
ref_Danio_rerio_CRCL_10_filtered_Ca,target_6V4E_ca,0.9581267641770529,176,204
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7KVX_ca,0.9581769928065414,184,181
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7KVX_ca,0.9583053052486318,140,181
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6K80_ca,0.9584928968188099,175,213
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_7PO9_ca,0.9585410600591282,153,172
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7CIW_ca,0.95859031869104,180,216
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7CQV_ca,0.9585977453955623,194,195
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7CIX_ca,0.9586061485791657,204,216
ref_Gallus_gallus_CRCL_7_all_Ca,target_8GYN_ca,0.9595773570300553,174,169
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_6XRO_ca,0.9597343544866331,180,188
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6LTK_ca,0.9597928601510692,164,208
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_7KVX_ca,0.959862744338627,142,181
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6T2T_ca,0.9601120185020908,204,254
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_7PO9_ca,0.9609172286555385,149,172
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7CIX_ca,0.9612313945914721,168,216
ref_Danio_rerio_CRCL_4_filtered_Ca,target_8GYN_ca,0.9615314711903792,136,169
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_8ADD_ca,0.9617920041211853,167,209
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7CIW_ca,0.9618520422940671,163,216
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7CIW_ca,0.9618725250113518,167,216
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7KVX_ca,0.9622287974160428,144,181
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7CIW_ca,0.9625728561327882,153,216
ref_Mus_musculus_CRCL_1_filtered_Ca,target_7CIX_ca,0.9627856192523008,165,216
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6V4H_ca,0.963041248205936,167,209
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7Y8D_ca,0.963179143349638,155,151
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_6LTK_ca,0.9633057797690388,175,208
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7Y8D_ca,0.9634921744593428,160,151
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_8ADD_ca,0.9636523931024297,169,209
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7U9D_ca,0.9638335861406497,164,203
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7CQV_ca,0.9639262077066012,144,195
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6XZI_ca,0.9640592468791851,184,247
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7KVX_ca,0.9640704799517416,156,181
