Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_4IRR_ca,0.6470229375712445,136,589
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_3N9N_ca,0.6491742875252816,55,501
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_4IRR_ca,0.6495820044190552,158,589
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_4IRR_ca,0.6529511039328364,133,589
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_4IRR_ca,0.6535808130147538,138,589
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_4IRR_ca,0.654500253489193,140,589
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_4IRR_ca,0.6560684346606309,140,589
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_4IRR_ca,0.6571978940901987,134,589
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_3N9O_ca,0.6578455837329151,55,495
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_4IRR_ca,0.6581974086767715,138,589
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_4IRR_ca,0.6587571904790056,141,589
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_4IRR_ca,0.6591522144649967,127,589
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_4JND_ca,0.6594268563061239,120,412
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_4IRR_ca,0.6595678168822988,138,589
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_4IRR_ca,0.6599266352995738,138,589
ref_Danio_rerio_CRCL_3_filtered_Ca,target_4IRR_ca,0.6599837233029503,136,589
ref_Danio_rerio_CRCL_4_filtered_Ca,target_4IRR_ca,0.6604837122113436,136,589
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_4IRR_ca,0.6606394608626852,131,589
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_3N9P_ca,0.6639502010655269,55,501
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_3K6J_ca,0.6641579225336635,55,431
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_4JND_ca,0.6651038772451321,95,412
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_4IRR_ca,0.6655790203602113,133,589
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_4IRR_ca,0.6656321795889387,162,589
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_4IRR_ca,0.6715516248548217,149,589
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_4IRR_ca,0.6760768053099894,137,589
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_4IRR_ca,0.677182737132368,119,589
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_4JND_ca,0.6774718060231057,88,412
ref_Danio_rerio_CRCL_5_filtered_Ca,target_4IRR_ca,0.6851853963089282,125,589
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_4IRR_ca,0.6864683833791957,122,589
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_4IRR_ca,0.6904323420296733,125,589
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_1ZL9_ca,0.6954007254604683,55,414
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_4IRR_ca,0.7151900002858459,116,589
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_4IRR_ca,0.7158340093726138,112,589
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_4JND_ca,0.7250735392067933,55,412
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_4IRR_ca,0.7298038680389782,106,589
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_4IRR_ca,0.7506934434727144,100,589
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_4IRR_ca,0.768071642422975,120,589
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_4IRR_ca,0.7865785512260167,88,589
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_4IRR_ca,0.7877837073962064,95,589
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_4IRR_ca,0.8271226065058449,55,589
